longitude,latitude,value
130.0895279,33.51165167,2
130.3590225,33.51165167,9
130.6644497,33.51165167,8
131.2932704,33.51165167,7
131.6166639,33.51165167,7
132.3442992,33.51165167,3
132.4161645,33.51165167,8
132.7215917,33.51165167,8
133.0449852,33.51165167,9
133.3504124,33.51165167,8
133.7726205,33.51165167,4
133.79957,33.51165167,3
135.560268,33.51165167,5
129.8290164,33.50266852,6
130.0715616,33.50266852,4
130.3590225,33.50266852,9
130.6644497,33.50266852,8
131.2932704,33.50266852,7
131.6166639,33.50266852,7
132.3263329,33.50266852,3
132.4161645,33.50266852,8
132.7215917,33.50266852,8
133.0449852,33.50266852,8
133.3504124,33.50266852,8
133.8444858,33.50266852,4
134.149913,33.50266852,9
135.5962006,33.50266852,5
129.8379996,33.49368537,6
130.0535953,33.49368537,4
130.3590225,33.49368537,7
130.6644497,33.49368537,8
131.2932704,33.49368537,8
131.6166639,33.49368537,7
132.3173498,33.49368537,6
132.5688781,33.49368537,8
132.8743053,33.49368537,7
133.1976988,33.49368537,9
133.5210923,33.49368537,7
133.9073678,33.49368537,4
135.6680658,33.49368537,9
129.802067,33.48470222,4
129.8829154,33.48470222,7
130.0535953,33.48470222,8
130.3590225,33.48470222,7
130.6644497,33.48470222,8
131.2932704,33.48470222,8
131.6166639,33.48470222,8
132.2904003,33.48470222,6
132.4161645,33.48470222,7
132.7215917,33.48470222,8
133.0449852,33.48470222,8
133.3504124,33.48470222,8
133.9343173,33.48470222,8
134.149913,33.48470222,9
135.6950152,33.48470222,7
129.7930838,33.47571906,5
129.8829154,33.47571906,7
130.0446121,33.47571906,8
130.1883426,33.47571906,8
130.5117361,33.47571906,5
131.1405568,33.47571906,7
131.4639503,33.47571906,8
132.2634509,33.47571906,2
132.5688781,33.47571906,8
132.8743053,33.47571906,6
133.1976988,33.47571906,9
133.5210923,33.47571906,4
133.9433004,33.47571906,8
135.7129815,33.47571906,8
135.7668805,33.47571906,7
129.7930838,33.46673591,7
130.0446121,33.46673591,9
130.1883426,33.46673591,8
130.5117361,33.46673591,6
131.1405568,33.46673591,7
131.4639503,33.46673591,8
132.2365014,33.46673591,5
132.2634509,33.46673591,8
132.3712487,33.46673591,8
132.5688781,33.46673591,8
132.8743053,33.46673591,7
133.1976988,33.46673591,9
133.9433004,33.46673591,9
135.7848468,33.46673591,4
129.7841007,33.45775276,6
129.8559659,33.45775276,6
130.0446121,33.45775276,4
130.1883426,33.45775276,8
130.5117361,33.45775276,8
131.1405568,33.45775276,8
131.4639503,33.45775276,8
132.2005688,33.45775276,6
132.2365014,33.45775276,7
132.389215,33.45775276,1
132.5688781,33.45775276,8
132.8743053,33.45775276,8
133.1976988,33.45775276,9
133.9433004,33.45775276,6
135.7578973,33.45775276,5
129.7841007,33.4487696,5
129.8829154,33.4487696,7
130.1883426,33.4487696,8
130.5117361,33.4487696,8
131.1405568,33.4487696,7
131.4639503,33.4487696,8
132.1736193,33.4487696,3
132.2454846,33.4487696,8
132.4161645,33.4487696,8
132.7215917,33.4487696,8
133.0449852,33.4487696,9
133.3504124,33.4487696,9
133.9433004,33.4487696,6
135.7578973,33.4487696,6
129.7930838,33.43978645,6
130.035629,33.43978645,5
130.3590225,33.43978645,8
130.6644497,33.43978645,6
131.2932704,33.43978645,8
131.6166639,33.43978645,7
132.155653,33.43978645,4
132.2454846,33.43978645,8
132.3981981,33.43978645,2
132.4161645,33.43978645,7
132.7215917,33.43978645,8
133.0449852,33.43978645,8
133.3504124,33.43978645,9
133.9612667,33.43978645,3
135.7578973,33.43978645,7
129.8110501,33.4308033,7
129.8829154,33.4308033,7
130.1883426,33.4308033,8
130.5117361,33.4308033,7
131.1405568,33.4308033,8
131.4639503,33.4308033,8
132.155653,33.4308033,7
132.2454846,33.4308033,7
132.3981981,33.4308033,6
132.4161645,33.4308033,7
132.7215917,33.4308033,8
133.0449852,33.4308033,8
133.3504124,33.4308033,8
133.9882162,33.4308033,6
134.149913,33.4308033,9
129.8200333,33.42182015,5
130.035629,33.42182015,7
130.3590225,33.42182015,8
130.6644497,33.42182015,4
131.2932704,33.42182015,8
131.6166639,33.42182015,5
132.1287036,33.42182015,6
132.1736193,33.42182015,8
132.3802318,33.42182015,7
132.4161645,33.42182015,8
132.7215917,33.42182015,8
133.0449852,33.42182015,9
133.3504124,33.42182015,8
134.0151657,33.42182015,4
129.5415555,33.41283699,2
129.5595219,33.41283699,3
129.8200333,33.41283699,6
130.035629,33.41283699,8
130.3590225,33.41283699,7
130.6644497,33.41283699,4
131.2932704,33.41283699,8
131.6166639,33.41283699,5
131.6705628,33.41283699,7
132.1197204,33.41283699,7
132.389215,33.41283699,7
132.5688781,33.41283699,8
132.8743053,33.41283699,8
133.1976988,33.41283699,9
134.0241488,33.41283699,4
134.149913,33.41283699,9
129.5146061,33.40385384,3
129.5595219,33.40385384,7
129.6763028,33.40385384,3
129.8110501,33.40385384,7
129.8829154,33.40385384,8
130.1883426,33.40385384,8
130.5117361,33.40385384,5
131.1405568,33.40385384,8
131.4639503,33.40385384,8
131.6885291,33.40385384,5
132.092771,33.40385384,4
132.3981981,33.40385384,8
132.4161645,33.40385384,9
132.7215917,33.40385384,8
133.0449852,33.40385384,8
133.3504124,33.40385384,9
134.033132,33.40385384,8
129.5146061,33.39487069,5
129.5595219,33.39487069,6
129.6763028,33.39487069,6
129.8110501,33.39487069,7
129.8829154,33.39487069,8
130.1883426,33.39487069,8
130.5117361,33.39487069,5
131.1405568,33.39487069,8
131.4639503,33.39487069,8
132.092771,33.39487069,8
132.3802318,33.39487069,2
132.4161645,33.39487069,8
132.7215917,33.39487069,8
133.0449852,33.39487069,9
133.3773618,33.39487069,6
134.033132,33.39487069,7
129.5146061,33.38588753,5
129.5595219,33.38588753,6
129.5954545,33.38588753,3
129.6763028,33.38588753,6
129.8110501,33.38588753,7
129.8829154,33.38588753,8
130.1883426,33.38588753,8
130.5117361,33.38588753,4
131.1405568,33.38588753,8
131.4639503,33.38588753,8
132.0658215,33.38588753,2
132.389215,33.38588753,9
132.5688781,33.38588753,8
132.8743053,33.38588753,8
133.1976988,33.38588753,9
134.033132,33.38588753,6
129.5056229,33.37690438,6
129.6583365,33.37690438,5
129.7841007,33.37690438,3
129.8200333,33.37690438,8
130.035629,33.37690438,9
130.3590225,33.37690438,8
130.6644497,33.37690438,5
131.2932704,33.37690438,8
131.6166639,33.37690438,7
132.0478552,33.37690438,3
132.1107373,33.37690438,6
132.3802318,33.37690438,8
132.4161645,33.37690438,6
132.7215917,33.37690438,7
133.0449852,33.37690438,9
133.3054966,33.37690438,7
134.033132,33.37690438,8
129.5056229,33.36792123,7
129.7481681,33.36792123,4
129.7751175,33.36792123,6
129.8829154,33.36792123,8
130.1883426,33.36792123,8
130.5117361,33.36792123,4
131.1405568,33.36792123,8
131.4639503,33.36792123,8
132.038872,33.36792123,3
132.1017541,33.36792123,7
132.3981981,33.36792123,6
132.4161645,33.36792123,8
132.7215917,33.36792123,8
133.0449852,33.36792123,9
133.3234629,33.36792123,8
134.033132,33.36792123,7
129.4696903,33.35893808,2
129.5595219,33.35893808,6
129.7302018,33.35893808,4
129.8559659,33.35893808,7
130.035629,33.35893808,8
130.3590225,33.35893808,8
130.6644497,33.35893808,6
131.2932704,33.35893808,8
131.5447986,33.35893808,6
132.038872,33.35893808,7
132.1107373,33.35893808,6
132.389215,33.35893808,4
132.4161645,33.35893808,8
132.7215917,33.35893808,8
133.0449852,33.35893808,9
133.3144797,33.35893808,8
134.0690646,33.35893808,8
129.4337577,33.34995492,7
129.5595219,33.34995492,6
129.8200333,33.34995492,2
129.8469827,33.34995492,3
129.8829154,33.34995492,8
130.1883426,33.34995492,8
130.5117361,33.34995492,6
131.1405568,33.34995492,8
131.4639503,33.34995492,7
131.5807312,33.34995492,5
132.0298889,33.34995492,7
132.389215,33.34995492,4
132.5688781,33.34995492,8
132.8743053,33.34995492,8
133.1976988,33.34995492,9
134.0780477,33.34995492,6
134.149913,33.34995492,9
129.4427409,33.34097177,6
129.568505,33.34097177,6
129.8379996,33.34097177,2
130.035629,33.34097177,7
130.3590225,33.34097177,7
130.6644497,33.34097177,5
131.2932704,33.34097177,8
132.3802318,33.34097177,6
132.4161645,33.34097177,8
132.7215917,33.34097177,8
133.0449852,33.34097177,9
134.0780477,33.34097177,6
134.149913,33.34097177,9
129.4427409,33.33198862,5
129.568505,33.33198862,6
129.8379996,33.33198862,3
130.035629,33.33198862,7
130.3590225,33.33198862,7
130.6644497,33.33198862,6
131.2932704,33.33198862,7
132.3712487,33.33198862,4
132.5688781,33.33198862,9
132.8743053,33.33198862,8
133.1976988,33.33198862,9
134.096014,33.33198862,4
134.149913,33.33198862,9
129.4337577,33.32300546,6
129.5595219,33.32300546,1
129.8469827,33.32300546,5
129.8829154,33.32300546,8
130.1883426,33.32300546,7
130.5117361,33.32300546,3
131.1405568,33.32300546,7
131.4639503,33.32300546,7
132.3802318,33.32300546,7
132.4161645,33.32300546,9
132.7215917,33.32300546,8
133.0449852,33.32300546,9
134.1139803,33.32300546,8
134.149913,33.32300546,9
129.4337577,33.31402231,6
129.568505,33.31402231,7
130.035629,33.31402231,8
130.3590225,33.31402231,6
130.6644497,33.31402231,8
131.2932704,33.31402231,6
132.389215,33.31402231,5
132.5688781,33.31402231,8
132.8743053,33.31402231,8
133.1976988,33.31402231,9
134.1049972,33.31402231,8
129.4337577,33.30503916,7
129.5864713,33.30503916,7
130.035629,33.30503916,8
130.3590225,33.30503916,5
130.6644497,33.30503916,9
131.2932704,33.30503916,6
132.4161645,33.30503916,7
132.4520971,33.30503916,3
132.4970128,33.30503916,4
132.5688781,33.30503916,8
132.8743053,33.30503916,8
133.1976988,33.30503916,9
134.1049972,33.30503916,6
129.4337577,33.29605601,4
129.5864713,33.29605601,4
130.035629,33.29605601,8
130.3590225,33.29605601,5
130.6644497,33.29605601,9
131.2932704,33.29605601,6
132.4970128,33.29605601,7
132.5688781,33.29605601,8
132.8743053,33.29605601,8
133.1976988,33.29605601,9
134.1139803,33.29605601,7
134.149913,33.29605601,8
129.4247746,33.28707285,6
129.5864713,33.28707285,8
130.035629,33.28707285,8
130.3590225,33.28707285,5
130.6644497,33.28707285,8
131.2932704,33.28707285,8
132.4880297,33.28707285,8
132.7215917,33.28707285,8
133.0449852,33.28707285,9
134.149913,33.28707285,5
129.4068083,33.2780897,4
129.5774882,33.2780897,6
129.8829154,33.2780897,5
130.1883426,33.2780897,6
130.5117361,33.2780897,5
131.1405568,33.2780897,5
131.4639503,33.2780897,7
131.6705628,33.2780897,2
132.4880297,33.2780897,8
132.7215917,33.2780897,7
133.0449852,33.2780897,9
134.1588961,33.2780897,8
129.4068083,33.26910655,7
129.568505,33.26910655,7
130.035629,33.26910655,8
130.3590225,33.26910655,5
130.6644497,33.26910655,8
131.2932704,33.26910655,7
131.6346302,33.26910655,2
131.8951416,33.26910655,5
132.4790465,33.26910655,6
132.5688781,33.26910655,8
132.8743053,33.26910655,8
133.1976988,33.26910655,9
134.1588961,33.26910655,8
129.4068083,33.26012339,7
129.5595219,33.26012339,7
129.8829154,33.26012339,5
130.1883426,33.26012339,6
130.5117361,33.26012339,5
131.1405568,33.26012339,8
131.4639503,33.26012339,8
131.5986975,33.26012339,2
131.6166639,33.26012339,2
131.8681921,33.26012339,6
132.5149791,33.26012339,7
132.5688781,33.26012339,8
132.8743053,33.26012339,8
133.1976988,33.26012339,9
134.1768624,33.26012339,8
129.4068083,33.25114024,7
129.568505,33.25114024,8
130.035629,33.25114024,8
130.3590225,33.25114024,5
130.6644497,33.25114024,8
131.2932704,33.25114024,8
131.6166639,33.25114024,4
131.8232764,33.25114024,2
132.5329454,33.25114024,8
132.5688781,33.25114024,8
132.8743053,33.25114024,8
133.1976988,33.25114024,9
134.1678793,33.25114024,7
129.3978251,33.24215709,4
129.5505387,33.24215709,7
130.035629,33.24215709,8
130.3590225,33.24215709,5
130.6644497,33.24215709,8
131.2932704,33.24215709,8
131.6166639,33.24215709,3
132.5239623,33.24215709,8
132.7215917,33.24215709,8
133.0449852,33.24215709,9
129.3888419,33.23317394,6
129.4068083,33.23317394,8
129.5595219,33.23317394,7
129.8829154,33.23317394,8
130.1883426,33.23317394,6
130.5117361,33.23317394,5
131.1405568,33.23317394,7
131.4639503,33.23317394,8
132.5419286,33.23317394,7
132.7215917,33.23317394,6
133.0449852,33.23317394,9
129.3798588,33.22419078,5
129.4068083,33.22419078,8
129.5595219,33.22419078,6
129.8829154,33.22419078,8
130.1883426,33.22419078,5
130.5117361,33.22419078,6
131.1405568,33.22419078,7
131.4639503,33.22419078,7
132.5509117,33.22419078,5
132.5688781,33.22419078,3
132.8743053,33.22419078,7
133.1976988,33.22419078,7
129.3798588,33.21520763,4
129.5864713,33.21520763,7
130.035629,33.21520763,7
130.3590225,33.21520763,3
130.6644497,33.21520763,5
131.2932704,33.21520763,8
131.6166639,33.21520763,4
132.4161645,33.21520763,4
132.505996,33.21520763,3
132.7215917,33.21520763,8
133.0449852,33.21520763,9
129.3529093,33.20622448,5
129.3888419,33.20622448,8
129.4068083,33.20622448,8
129.5954545,33.20622448,6
129.8829154,33.20622448,8
130.1883426,33.20622448,5
130.3590225,33.20622448,4
130.6644497,33.20622448,8
131.2932704,33.20622448,7
131.6166639,33.20622448,5
132.3981981,33.20622448,7
132.4161645,33.20622448,5
132.4970128,33.20622448,6
132.5688781,33.20622448,8
132.8743053,33.20622448,8
133.1976988,33.20622448,8
129.3529093,33.19724132,6
129.3978251,33.19724132,5
129.6134208,33.19724132,8
129.8829154,33.19724132,7
130.1883426,33.19724132,5
130.3590225,33.19724132,4
130.6644497,33.19724132,8
131.2932704,33.19724132,8
131.6166639,33.19724132,5
132.3981981,33.19724132,7
132.4161645,33.19724132,7
132.4431139,33.19724132,8
132.4970128,33.19724132,5
132.5688781,33.19724132,8
132.8743053,33.19724132,8
133.1976988,33.19724132,9
129.3439262,33.18825817,5
129.6493534,33.18825817,5
129.8829154,33.18825817,7
130.1883426,33.18825817,4
130.3590225,33.18825817,4
130.6644497,33.18825817,8
131.2932704,33.18825817,8
131.6166639,33.18825817,4
132.4071813,33.18825817,7
132.4341308,33.18825817,5
132.4790465,33.18825817,5
132.5688781,33.18825817,8
132.8743053,33.18825817,8
133.1976988,33.18825817,9
129.3529093,33.17927502,7
129.6493534,33.17927502,6
129.8829154,33.17927502,6
130.1883426,33.17927502,4
130.2691909,33.17927502,5
130.3680056,33.17927502,5
130.5117361,33.17927502,6
131.1405568,33.17927502,8
131.4639503,33.17927502,8
132.4610802,33.17927502,7
132.5688781,33.17927502,8
132.8743053,33.17927502,9
133.1976988,33.17927502,9
129.3618925,33.17029187,3
129.6403702,33.17029187,7
130.035629,33.17029187,6
130.2781741,33.17029187,5
130.3590225,33.17029187,5
130.6644497,33.17029187,8
131.2932704,33.17029187,8
131.6166639,33.17029187,6
132.4431139,33.17029187,6
132.5688781,33.17029187,8
132.8743053,33.17029187,9
133.1976988,33.17029187,6
129.1103642,33.16130871,4
129.6673197,33.16130871,7
129.8829154,33.16130871,8
130.1883426,33.16130871,5
130.2871572,33.16130871,5
130.3590225,33.16130871,5
130.6644497,33.16130871,8
131.2932704,33.16130871,8
131.6166639,33.16130871,6
132.4431139,33.16130871,8
132.5688781,33.16130871,8
132.8743053,33.16130871,9
133.2066819,33.16130871,7
139.7554003,33.16130871,2
129.1103642,33.15232556,7
129.685286,33.15232556,7
129.8829154,33.15232556,8
130.1883426,33.15232556,4
130.2961404,33.15232556,5
130.3680056,33.15232556,5
130.5117361,33.15232556,8
131.1405568,33.15232556,7
131.4639503,33.15232556,8
132.4251476,33.15232556,7
132.5688781,33.15232556,9
132.8743053,33.15232556,9
133.2156651,33.15232556,8
139.737434,33.15232556,2
129.1013811,33.14334241,5
129.685286,33.14334241,7
129.8829154,33.14334241,7
130.1883426,33.14334241,4
130.2961404,33.14334241,5
130.3680056,33.14334241,5
130.5117361,33.14334241,7
131.1405568,33.14334241,7
131.4639503,33.14334241,8
132.4520971,33.14334241,8
132.7215917,33.14334241,8
133.0449852,33.14334241,9
139.7464172,33.14334241,6
129.0923979,33.13435925,6
129.6583365,33.13435925,3
130.035629,33.13435925,8
130.3769888,33.13435925,5
130.6644497,33.13435925,8
131.2932704,33.13435925,8
131.6166639,33.13435925,8
131.8771753,33.13435925,2
131.9041247,33.13435925,6
132.4520971,33.13435925,7
132.7215917,33.13435925,8
133.0449852,33.13435925,9
139.737434,33.13435925,6
129.0923979,33.1253761,7
129.6583365,33.1253761,6
129.7391849,33.1253761,4
129.8829154,33.1253761,6
130.3769888,33.1253761,5
130.6644497,33.1253761,8
131.2932704,33.1253761,8
131.6166639,33.1253761,8
131.859209,33.1253761,6
132.4610802,33.1253761,7
132.5688781,33.1253761,8
132.8743053,33.1253761,9
139.7464172,33.1253761,7
129.1013811,33.11639295,6
129.6583365,33.11639295,4
129.7571512,33.11639295,7
129.8829154,33.11639295,7
130.1434268,33.11639295,3
130.3949551,33.11639295,5
130.6644497,33.11639295,8
131.2932704,33.11639295,7
131.6166639,33.11639295,8
132.4700634,33.11639295,7
132.7215917,33.11639295,8
133.0449852,33.11639295,9
139.7554003,33.11639295,6
129.1013811,33.1074098,1
129.6763028,33.1074098,6
129.7391849,33.1074098,5
129.8829154,33.1074098,8
130.3949551,33.1074098,4
130.6644497,33.1074098,8
131.2932704,33.1074098,6
131.6166639,33.1074098,8
132.4790465,33.1074098,7
132.5688781,33.1074098,9
132.8743053,33.1074098,8
139.7554003,33.1074098,3
129.1013811,33.09842664,2
129.6763028,33.09842664,6
129.7391849,33.09842664,7
129.8829154,33.09842664,8
130.3949551,33.09842664,5
130.6644497,33.09842664,8
131.2932704,33.09842664,6
131.6166639,33.09842664,8
131.9939563,33.09842664,3
132.4700634,33.09842664,3
132.7215917,33.09842664,9
133.0449852,33.09842664,9
139.7643835,33.09842664,3
129.1013811,33.08944349,3
129.6763028,33.08944349,7
129.7391849,33.08944349,7
129.8829154,33.08944349,6
130.3949551,33.08944349,4
130.6644497,33.08944349,8
131.2932704,33.08944349,7
131.6166639,33.08944349,8
131.9400574,33.08944349,6
131.9939563,33.08944349,7
132.4610802,33.08944349,6
132.5688781,33.08944349,9
132.8743053,33.08944349,9
139.7823498,33.08944349,6
129.0834148,33.08046034,3
129.6763028,33.08046034,6
130.035629,33.08046034,8
130.4219045,33.08046034,5
130.5117361,33.08046034,8
131.1405568,33.08046034,7
131.4639503,33.08046034,8
131.9400574,33.08046034,7
131.9939563,33.08046034,7
132.4610802,33.08046034,5
132.5688781,33.08046034,9
132.8743053,33.08046034,8
139.7823498,33.08046034,6
129.0834148,33.07147718,6
129.6583365,33.07147718,5
129.802067,33.07147718,6
130.035629,33.07147718,8
130.4129214,33.07147718,4
130.6644497,33.07147718,8
131.2932704,33.07147718,7
131.6166639,33.07147718,8
131.9400574,33.07147718,8
131.9849731,33.07147718,6
132.4161645,33.07147718,7
132.4610802,33.07147718,4
132.5688781,33.07147718,9
132.8743053,33.07147718,9
139.7913329,33.07147718,7
129.0744316,33.06249403,9
129.6583365,33.06249403,4
129.8110501,33.06249403,5
129.8829154,33.06249403,7
130.4219045,33.06249403,5
130.5117361,33.06249403,7
131.1405568,33.06249403,7
131.4639503,33.06249403,8
132.4071813,33.06249403,7
132.4520971,33.06249403,6
132.7215917,33.06249403,9
133.0449852,33.06249403,8
139.7913329,33.06249403,6
129.0744316,33.05351088,7
129.6583365,33.05351088,5
129.8290164,33.05351088,7
129.8829154,33.05351088,4
130.4308877,33.05351088,5
130.6644497,33.05351088,7
131.2932704,33.05351088,7
131.6166639,33.05351088,7
131.9400574,33.05351088,7
132.4071813,33.05351088,7
132.5688781,33.05351088,8
132.8743053,33.05351088,9
139.8182824,33.05351088,6
129.0474821,33.04452773,1
129.6493534,33.04452773,4
129.8200333,33.04452773,7
129.9008817,33.04452773,8
130.4308877,33.04452773,4
130.6644497,33.04452773,7
131.2932704,33.04452773,8
131.6166639,33.04452773,7
131.9670068,33.04452773,6
132.4071813,33.04452773,6
132.4341308,33.04452773,7
132.7215917,33.04452773,9
133.0449852,33.04452773,8
129.0474821,33.03554457,6
129.0834148,33.03554457,7
129.6583365,33.03554457,8
129.8200333,33.03554457,8
129.9098648,33.03554457,4
130.035629,33.03554457,8
130.4308877,33.03554457,3
130.6644497,33.03554457,7
131.2932704,33.03554457,8
131.6166639,33.03554457,8
132.4071813,33.03554457,5
132.4880297,33.03554457,8
132.7215917,33.03554457,8
133.0449852,33.03554457,5
129.038499,33.02656142,6
129.0834148,33.02656142,7
129.6583365,33.02656142,7
129.9368143,33.02656142,7
130.4129214,33.02656142,2
130.6644497,33.02656142,6
131.2932704,33.02656142,7
131.6166639,33.02656142,6
132.389215,33.02656142,5
132.4880297,33.02656142,9
132.7215917,33.02656142,8
133.0899009,33.02656142,6
129.038499,33.01757827,6
129.6583365,33.01757827,8
129.7571512,33.01757827,5
129.9457974,33.01757827,7
130.035629,33.01757827,9
130.4129214,33.01757827,4
130.6644497,33.01757827,6
131.2932704,33.01757827,6
131.6166639,33.01757827,7
132.3802318,33.01757827,7
132.4880297,33.01757827,8
132.7215917,33.01757827,9
129.038499,33.00859511,7
129.1642631,33.00859511,3
129.6583365,33.00859511,8
129.9547806,33.00859511,7
130.1883426,33.00859511,5
130.4129214,33.00859511,3
130.6644497,33.00859511,6
131.2932704,33.00859511,8
131.6166639,33.00859511,7
132.4970128,33.00859511,9
132.5688781,33.00859511,9
132.8743053,33.00859511,7
129.038499,32.99961196,3
129.1462968,32.99961196,7
129.6583365,32.99961196,7
129.9457974,32.99961196,2
130.035629,32.99961196,9
130.4219045,32.99961196,4
130.5117361,32.99961196,7
131.1405568,32.99961196,7
131.4639503,32.99961196,8
132.505996,32.99961196,8
132.7215917,32.99961196,9
129.0474821,32.99062881,7
129.1193474,32.99062881,5
129.6313871,32.99062881,4
129.9547806,32.99062881,7
130.1883426,32.99062881,8
130.4398708,32.99062881,5
130.5117361,32.99062881,8
131.1405568,32.99062881,8
131.4639503,32.99062881,7
132.4970128,32.99062881,3
132.5688781,32.99062881,8
132.8743053,32.99062881,9
129.0205327,32.98164566,4
129.0564653,32.98164566,6
129.6403702,32.98164566,8
129.9547806,32.98164566,6
130.1883426,32.98164566,8
130.4308877,32.98164566,4
130.6644497,32.98164566,9
131.2932704,32.98164566,8
131.6166639,32.98164566,7
132.4970128,32.98164566,8
132.5688781,32.98164566,8
132.8743053,32.98164566,7
129.0025664,32.9726625,3
129.0834148,32.9726625,8
129.6224039,32.9726625,7
129.9278311,32.9726625,5
130.035629,32.9726625,8
130.4308877,32.9726625,4
130.6644497,32.9726625,8
131.2932704,32.9726625,8
131.6166639,32.9726625,8
132.4790465,32.9726625,4
132.5688781,32.9726625,8
132.8743053,32.9726625,8
128.9935832,32.96367935,6
129.6313871,32.96367935,8
129.9368143,32.96367935,5
130.1883426,32.96367935,7
130.4398708,32.96367935,5
130.5117361,32.96367935,7
131.1405568,32.96367935,6
131.4639503,32.96367935,7
132.4790465,32.96367935,7
132.5688781,32.96367935,5
132.8743053,32.96367935,9
129.0025664,32.9546962,7
129.0834148,32.9546962,8
129.6313871,32.9546962,7
129.9278311,32.9546962,5
130.035629,32.9546962,8
130.4398708,32.9546962,5
130.5117361,32.9546962,8
131.1405568,32.9546962,6
131.4639503,32.9546962,8
131.9939563,32.9546962,5
132.0298889,32.9546962,2
132.4880297,32.9546962,3
132.7215917,32.9546962,8
128.9935832,32.94571305,6
129.6313871,32.94571305,6
129.9278311,32.94571305,4
130.035629,32.94571305,8
130.448854,32.94571305,6
130.6644497,32.94571305,7
131.2932704,32.94571305,8
131.6166639,32.94571305,8
131.9400574,32.94571305,8
132.0298889,32.94571305,5
132.4700634,32.94571305,3
132.7215917,32.94571305,9
129.0025664,32.93672989,3
129.6403702,32.93672989,7
129.9368143,32.93672989,4
130.1883426,32.93672989,7
130.448854,32.93672989,5
130.6644497,32.93672989,8
131.2932704,32.93672989,6
131.6166639,32.93672989,8
131.9400574,32.93672989,9
132.4700634,32.93672989,6
132.7215917,32.93672989,5
129.0205327,32.92774674,3
129.6403702,32.92774674,6
129.9368143,32.92774674,4
130.1883426,32.92774674,7
130.448854,32.92774674,5
130.6644497,32.92774674,8
131.2932704,32.92774674,6
131.6166639,32.92774674,8
131.9400574,32.92774674,8
132.4700634,32.92774674,6
132.5958275,32.92774674,8
132.7215917,32.92774674,8
129.0295158,32.91876359,6
129.0834148,32.91876359,8
129.6403702,32.91876359,7
129.9368143,32.91876359,3
130.1883426,32.91876359,3
130.4578371,32.91876359,5
130.5117361,32.91876359,6
131.1405568,32.91876359,7
131.4639503,32.91876359,8
132.4790465,32.91876359,8
132.6048107,32.91876359,9
132.6676927,32.91876359,6
132.7215917,32.91876359,9
129.038499,32.90978043,4
129.0834148,32.90978043,7
129.6583365,32.90978043,8
129.9457974,32.90978043,4
130.035629,32.90978043,7
130.4668203,32.90978043,5
130.6644497,32.90978043,7
131.2932704,32.90978043,6
131.6166639,32.90978043,9
131.9400574,32.90978043,9
132.4790465,32.90978043,7
132.6048107,32.90978043,5
132.7126085,32.90978043,7
132.8743053,32.90978043,9
129.038499,32.90079728,6
129.6673197,32.90079728,8
129.9547806,32.90079728,4
130.4847866,32.90079728,5
130.6644497,32.90079728,6
131.2932704,32.90079728,7
131.6166639,32.90079728,9
131.9400574,32.90079728,8
132.4790465,32.90079728,7
132.7126085,32.90079728,8
132.8743053,32.90079728,9
129.038499,32.89181413,7
129.6763028,32.89181413,8
129.9547806,32.89181413,5
130.1434268,32.89181413,5
130.5027529,32.89181413,5
130.6644497,32.89181413,5
131.2932704,32.89181413,8
131.6166639,32.89181413,9
131.9400574,32.89181413,8
132.7036253,32.89181413,5
132.7215917,32.89181413,8
129.038499,32.88283098,7
129.0834148,32.88283098,7
129.6763028,32.88283098,2
129.8829154,32.88283098,4
129.9637637,32.88283098,3
130.035629,32.88283098,8
130.5207192,32.88283098,3
130.6644497,32.88283098,6
131.2932704,32.88283098,8
131.6166639,32.88283098,8
131.9400574,32.88283098,9
132.685659,32.88283098,5
132.7215917,32.88283098,7
129.038499,32.87384782,6
129.0834148,32.87384782,8
129.685286,32.87384782,8
129.8739322,32.87384782,6
129.9727469,32.87384782,7
130.2332583,32.87384782,2
130.5207192,32.87384782,3
130.6644497,32.87384782,6
131.2932704,32.87384782,8
131.6166639,32.87384782,9
131.9400574,32.87384782,9
132.6766759,32.87384782,4
132.8743053,32.87384782,9
129.0474821,32.86486467,7
129.6763028,32.86486467,3
129.8829154,32.86486467,7
129.98173,32.86486467,7
130.035629,32.86486467,6
130.2332583,32.86486467,4
130.5207192,32.86486467,3
130.6644497,32.86486467,7
131.2932704,32.86486467,8
131.6166639,32.86486467,9
131.9400574,32.86486467,9
132.6676927,32.86486467,7
132.7215917,32.86486467,8
129.038499,32.85588152,5
129.685286,32.85588152,7
129.8559659,32.85588152,6
129.8829154,32.85588152,8
129.98173,32.85588152,3
130.035629,32.85588152,4
130.1973257,32.85588152,1
130.5297024,32.85588152,5
131.1405568,32.85588152,7
131.4639503,32.85588152,8
132.6587096,32.85588152,7
132.8743053,32.85588152,9
129.0474821,32.84689836,6
129.6942691,32.84689836,8
130.035629,32.84689836,5
130.5386855,32.84689836,4
130.6644497,32.84689836,8
131.2932704,32.84689836,8
131.6166639,32.84689836,8
131.9400574,32.84689836,9
132.6766759,32.84689836,8
132.8743053,32.84689836,9
129.0474821,32.83791521,7
129.6942691,32.83791521,5
130.035629,32.83791521,5
130.565635,32.83791521,2
131.1405568,32.83791521,7
131.4639503,32.83791521,8
132.6587096,32.83791521,8
132.8743053,32.83791521,9
129.0474821,32.82893206,7
129.7032523,32.82893206,6
129.8829154,32.82893206,7
