longitude,latitude,value
133.5210923,33.71826419,7083.18
134.149913,33.71826419,7528.81
134.4553402,33.71826419,7931.46
135.389588,33.71826419,3366.99
135.4075544,33.71826419,6576.12
129.6942691,33.70928104,6138.77
130.4129214,33.70928104,5389.97
130.6644497,33.70928104,4891.58
132.6587096,33.70928104,5632.58
132.8743053,33.70928104,7199.77
133.1976988,33.70928104,7490.36
133.5210923,33.70928104,6498.3
134.149913,33.70928104,7561.24
134.4553402,33.70928104,7923.89
135.389588,33.70928104,4555.16
135.4075544,33.70928104,6054.74
130.4129214,33.70029788,3148.99
130.5117361,33.70029788,6974.94
132.6497264,33.70029788,2482.16
132.7215917,33.70029788,7681.84
133.0449852,33.70029788,7674.94
133.3504124,33.70029788,7761.06
134.3026266,33.70029788,7308.57
135.389588,33.70029788,4940.89
135.4075544,33.70029788,5444.32
130.2871572,33.69131473,1060.35
130.4039382,33.69131473,4563.51
130.5117361,33.69131473,6971.79
131.5717481,33.69131473,5137.26
132.6407433,33.69131473,3242.47
132.8743053,33.69131473,7434.68
133.1976988,33.69131473,7941.22
133.5210923,33.69131473,7914.22
134.149913,33.69131473,6749.2
134.4553402,33.69131473,7630.1
135.3356891,33.69131473,8267.0
135.4075544,33.69131473,7101.12
130.2871572,33.68233158,2582.67
130.3859719,33.68233158,365.578
130.5117361,33.68233158,7484.7
131.5178492,33.68233158,1669.92
132.6317601,33.68233158,4349.31
132.7215917,33.68233158,6778.36
133.0449852,33.68233158,7612.63
133.3504124,33.68233158,7396.51
134.3026266,33.68233158,7673.97
135.3446723,33.68233158,2103.26
135.560268,33.68233158,8261.25
130.2871572,33.67334843,5812.97
130.3680056,33.67334843,1165.54
130.4308877,33.67334843,2894.63
130.6644497,33.67334843,6041.46
131.4998829,33.67334843,4466.42
132.6137938,33.67334843,5249.58
132.7215917,33.67334843,7541.63
133.0449852,33.67334843,7727.62
133.3504124,33.67334843,7874.58
134.3026266,33.67334843,8015.81
135.3446723,33.67334843,6944.72
135.560268,33.67334843,8231.59
130.2063089,33.66436527,6025.67
130.2961404,33.66436527,6421.68
130.4398708,33.66436527,2353.72
130.5117361,33.66436527,4880.03
131.508866,33.66436527,6588.71
131.6166639,33.66436527,7315.07
132.6048107,33.66436527,7191.29
132.8743053,33.66436527,7352.8
133.1976988,33.66436527,7962.24
133.5210923,33.66436527,7747.41
134.149913,33.66436527,7488.24
135.3356891,33.66436527,5546.33
135.4075544,33.66436527,6244.27
130.2063089,33.65538212,5181.35
130.332073,33.65538212,5812.61
130.4219045,33.65538212,2525.23
130.5117361,33.65538212,5455.38
131.4908997,33.65538212,3973.5
131.6166639,33.65538212,7250.84
132.5778612,33.65538212,1840.38
132.7215917,33.65538212,7163.69
133.0449852,33.65538212,7825.0
133.3504124,33.65538212,7811.79
134.3026266,33.65538212,8029.69
135.3446723,33.65538212,5893.29
135.560268,33.65538212,8331.85
130.1973257,33.64639897,2830.97
130.3500393,33.64639897,2739.43
130.4129214,33.64639897,760.145
130.6644497,33.64639897,4002.88
131.4819166,33.64639897,3635.05
132.5509117,33.64639897,3457.91
132.5688781,33.64639897,7426.12
132.8743053,33.64639897,7612.77
133.1976988,33.64639897,7977.85
133.5210923,33.64639897,7805.68
134.149913,33.64639897,7794.41
135.3806049,33.64639897,4503.16
135.560268,33.64639897,8306.75
130.1703762,33.63741581,1175.14
130.4129214,33.63741581,1442.27
130.6644497,33.63741581,3757.06
131.4819166,33.63741581,4431.28
132.5329454,33.63741581,3529.36
132.5688781,33.63741581,7602.98
132.8743053,33.63741581,7423.23
133.1976988,33.63741581,7833.85
133.5210923,33.63741581,7788.95
134.149913,33.63741581,7702.52
135.3985712,33.63741581,7116.25
135.560268,33.63741581,8194.27
130.1524099,33.62843266,2152.86
130.4129214,33.62843266,1274.52
130.6644497,33.62843266,3720.6
131.4729334,33.62843266,4676.93
131.6166639,33.62843266,7349.5
132.505996,33.62843266,2246.01
132.7215917,33.62843266,7516.06
133.0449852,33.62843266,7866.71
133.3504124,33.62843266,7752.73
134.3026266,33.62843266,6839.3
135.3985712,33.62843266,7312.96
135.560268,33.62843266,8371.7
130.1524099,33.61944951,5846.75
130.4129214,33.61944951,1225.61
130.6644497,33.61944951,3277.14
131.4549671,33.61944951,1795.77
131.6166639,33.61944951,7222.25
132.4790465,33.61944951,1338.97
132.5688781,33.61944951,7724.3
132.8743053,33.61944951,7082.56
133.1976988,33.61944951,8169.62
133.5210923,33.61944951,7762.05
134.149913,33.61944951,7994.36
135.389588,33.61944951,7856.99
135.4075544,33.61944951,8478.88
130.1613931,33.61046636,4940.51
130.3859719,33.61046636,-286.302
130.5117361,33.61046636,5597.67
131.1405568,33.61046636,4370.95
131.2483546,33.61046636,824.055
131.4549671,33.61046636,3289.06
131.6166639,33.61046636,6961.64
132.4790465,33.61046636,2959.51
132.5688781,33.61046636,7593.28
132.8743053,33.61046636,6782.89
133.1976988,33.61046636,7711.58
133.5210923,33.61046636,8069.32
134.149913,33.61046636,7801.42
135.3985712,33.61046636,8081.97
135.560268,33.61046636,8408.9
130.1524099,33.6014832,4510.65
130.3141067,33.6014832,90.9091
130.3769888,33.6014832,678.446
130.6644497,33.6014832,4904.79
131.4370008,33.6014832,2008.76
131.6166639,33.6014832,7126.34
132.4700634,33.6014832,6483.21
132.7215917,33.6014832,7365.51
133.0449852,33.6014832,7890.22
133.3504124,33.6014832,7905.44
134.3026266,33.6014832,6784.36
135.389588,33.6014832,7828.05
135.4075544,33.6014832,8192.35
130.098511,33.59250005,2955.65
130.3230898,33.59250005,2099.16
130.3590225,33.59250005,2336.77
130.6644497,33.59250005,5757.25
131.4280176,33.59250005,3373.74
131.4639503,33.59250005,5877.0
132.4610802,33.59250005,6857.79
132.5688781,33.59250005,7585.95
132.8743053,33.59250005,7605.54
133.1976988,33.59250005,7929.73
133.5210923,33.59250005,7739.94
134.149913,33.59250005,7744.91
135.3985712,33.59250005,8309.0
135.560268,33.59250005,8060.92
130.0895279,33.5835169,4764.65
130.3590225,33.5835169,1887.2
130.6644497,33.5835169,4200.68
131.2932704,33.5835169,46.1757
131.4280176,33.5835169,2877.33
131.4639503,33.5835169,7004.04
132.4520971,33.5835169,7292.29
132.7215917,33.5835169,7256.18
133.0449852,33.5835169,6583.64
133.3504124,33.5835169,7836.62
134.3026266,33.5835169,8151.86
135.3985712,33.5835169,7766.56
135.560268,33.5835169,8329.24
130.0895279,33.57453374,2309.0
130.3590225,33.57453374,1724.72
130.6644497,33.57453374,4968.02
131.2932704,33.57453374,5069.5
131.6166639,33.57453374,6808.16
132.4341308,33.57453374,1172.69
132.7215917,33.57453374,6417.83
133.0449852,33.57453374,6990.69
133.3504124,33.57453374,7785.03
134.3026266,33.57453374,6128.57
135.4255207,33.57453374,6302.52
130.1164773,33.56555059,833.333
130.1883426,33.56555059,4773.55
130.5117361,33.56555059,5289.65
131.1405568,33.56555059,7234.6
131.4639503,33.56555059,5969.49
132.4341308,33.56555059,6041.39
132.7215917,33.56555059,7553.0
133.0449852,33.56555059,7902.28
133.3504124,33.56555059,5909.72
134.3026266,33.56555059,6647.95
135.4345038,33.56555059,3297.57
135.560268,33.56555059,8482.33
129.8469827,33.55656744,3412.0
129.9278311,33.55656744,780.125
130.1254605,33.55656744,4972.25
130.3590225,33.55656744,2562.72
130.6644497,33.55656744,7873.47
131.2932704,33.55656744,4554.15
131.6166639,33.55656744,7035.56
132.4341308,33.55656744,6191.48
132.7215917,33.55656744,6848.64
133.0449852,33.55656744,7929.17
133.3504124,33.55656744,6311.78
134.3026266,33.55656744,8042.36
135.4524701,33.55656744,7997.47
135.560268,33.55656744,8434.29
129.8469827,33.54758429,5685.9
129.8829154,33.54758429,5095.87
130.1524099,33.54758429,606.522
130.1883426,33.54758429,5481.81
130.5117361,33.54758429,6664.58
131.1405568,33.54758429,6501.71
131.4639503,33.54758429,5822.75
132.4071813,33.54758429,2269.26
132.5688781,33.54758429,7119.48
132.8743053,33.54758429,7509.15
133.1976988,33.54758429,8086.58
133.5210923,33.54758429,2936.52
134.149913,33.54758429,7983.29
135.4614533,33.54758429,5476.74
129.8469827,33.53860113,5350.44
130.1434268,33.53860113,2887.11
130.3590225,33.53860113,5074.1
130.6644497,33.53860113,6507.19
131.2932704,33.53860113,4941.82
131.6166639,33.53860113,7091.88
132.4071813,33.53860113,6790.5
132.5688781,33.53860113,5658.76
132.8743053,33.53860113,7389.09
133.1976988,33.53860113,7930.54
133.5210923,33.53860113,6597.93
134.149913,33.53860113,7988.24
135.4973859,33.53860113,5858.9
129.8469827,33.52961798,2239.84
130.1254605,33.52961798,4611.0
130.3590225,33.52961798,7352.25
130.6644497,33.52961798,7318.86
131.2932704,33.52961798,5901.59
131.6166639,33.52961798,6892.47
132.389215,33.52961798,6734.96
132.5688781,33.52961798,3502.49
132.8743053,33.52961798,7430.81
133.1976988,33.52961798,8103.19
133.5210923,33.52961798,7807.79
133.7546542,33.52961798,3477.1
134.149913,33.52961798,8168.76
135.5243353,33.52961798,7739.7
135.560268,33.52961798,8381.38
129.8290164,33.52063483,3552.86
130.098511,33.52063483,1993.67
130.1344436,33.52063483,4976.24
130.1883426,33.52063483,5993.05
130.5117361,33.52063483,5192.91
131.1405568,33.52063483,7731.0
131.4639503,33.52063483,7687.47
132.3712487,33.52063483,4709.91
132.5688781,33.52063483,4893.92
132.8743053,33.52063483,7486.53
133.1976988,33.52063483,7884.84
133.5210923,33.52063483,6900.48
133.566008,33.52063483,3013.09
133.7546542,33.52063483,6059.33
134.149913,33.52063483,8162.84
135.5243353,33.52063483,6686.59
135.560268,33.52063483,7924.41
129.8290164,33.51165167,2744.95
129.8829154,33.51165167,6616.53
130.0895279,33.51165167,1250.73
130.3590225,33.51165167,7912.85
130.6644497,33.51165167,7529.15
131.2932704,33.51165167,6761.88
131.6166639,33.51165167,6805.51
132.3442992,33.51165167,2292.67
132.4161645,33.51165167,7755.39
132.7215917,33.51165167,7698.74
133.0449852,33.51165167,7938.55
133.3504124,33.51165167,7092.39
133.7726205,33.51165167,2828.49
133.79957,33.51165167,2559.7
135.560268,33.51165167,4621.3
129.8290164,33.50266852,4970.01
130.0715616,33.50266852,3276.15
130.3590225,33.50266852,7924.6
130.6644497,33.50266852,7512.29
131.2932704,33.50266852,6360.58
131.6166639,33.50266852,6800.17
132.3263329,33.50266852,2408.92
132.4161645,33.50266852,7601.81
132.7215917,33.50266852,7682.0
133.0449852,33.50266852,7751.87
133.3504124,33.50266852,7672.1
133.8444858,33.50266852,3626.25
134.149913,33.50266852,8083.58
135.5962006,33.50266852,4075.39
129.8379996,33.49368537,5304.96
130.0535953,33.49368537,3431.32
130.3590225,33.49368537,6734.67
130.6644497,33.49368537,7325.8
131.2932704,33.49368537,7042.69
131.6166639,33.49368537,6719.42
132.3173498,33.49368537,5693.21
132.5688781,33.49368537,7086.02
132.8743053,33.49368537,6781.87
133.1976988,33.49368537,8134.91
133.5210923,33.49368537,6154.78
133.9073678,33.49368537,3604.21
135.6680658,33.49368537,7950.3
129.802067,33.48470222,3240.01
129.8829154,33.48470222,6544.39
130.0535953,33.48470222,7482.02
130.3590225,33.48470222,5794.48
130.6644497,33.48470222,7486.76
131.2932704,33.48470222,7644.64
131.6166639,33.48470222,7047.67
132.2904003,33.48470222,4738.22
132.4161645,33.48470222,6259.63
132.7215917,33.48470222,7562.35
133.0449852,33.48470222,7727.28
133.3504124,33.48470222,7586.53
133.9343173,33.48470222,6895.51
134.149913,33.48470222,8033.25
135.6950152,33.48470222,5841.64
129.7930838,33.47571906,3843.51
129.8829154,33.47571906,6556.97
130.0446121,33.47571906,6953.51
130.1883426,33.47571906,7474.75
130.5117361,33.47571906,4647.68
131.1405568,33.47571906,6560.41
131.4639503,33.47571906,7025.25
132.2634509,33.47571906,1261.29
132.5688781,33.47571906,7770.31
132.8743053,33.47571906,5648.27
133.1976988,33.47571906,8124.42
133.5210923,33.47571906,3042.91
133.9433004,33.47571906,7596.2
135.7129815,33.47571906,7733.43
135.7668805,33.47571906,6186.11
129.7930838,33.46673591,6615.81
130.0446121,33.46673591,7943.55
130.1883426,33.46673591,7365.02
130.5117361,33.46673591,5067.26
131.1405568,33.46673591,5788.52
131.4639503,33.46673591,7538.27
132.2365014,33.46673591,3755.67
132.2634509,33.46673591,6981.79
132.3712487,33.46673591,6829.57
132.5688781,33.46673591,7649.75
132.8743053,33.46673591,6420.51
133.1976988,33.46673591,7927.22
133.9433004,33.46673591,8034.34
135.7848468,33.46673591,2747.84
129.7841007,33.45775276,5352.0
129.8559659,33.45775276,5035.28
130.0446121,33.45775276,3269.83
130.1883426,33.45775276,7133.85
130.5117361,33.45775276,7598.7
131.1405568,33.45775276,7339.92
131.4639503,33.45775276,6909.35
132.2005688,33.45775276,5087.45
132.2365014,33.45775276,5926.56
132.389215,33.45775276,-392.0
132.5688781,33.45775276,7658.57
132.8743053,33.45775276,7507.72
133.1976988,33.45775276,7917.69
133.9433004,33.45775276,5473.75
135.7578973,33.45775276,3925.32
129.7841007,33.4487696,4231.79
129.8829154,33.4487696,6562.27
130.1883426,33.4487696,7586.05
130.5117361,33.4487696,7759.3
131.1405568,33.4487696,6665.99
131.4639503,33.4487696,6987.27
132.1736193,33.4487696,2290.71
132.2454846,33.4487696,7479.42
132.4161645,33.4487696,6884.38
132.7215917,33.4487696,7850.42
133.0449852,33.4487696,7895.35
133.3504124,33.4487696,8102.35
133.9433004,33.4487696,5666.0
135.7578973,33.4487696,5195.72
129.7930838,33.43978645,4710.72
130.035629,33.43978645,4505.61
130.3590225,33.43978645,7278.65
130.6644497,33.43978645,4757.29
131.2932704,33.43978645,7077.84
131.6166639,33.43978645,6297.46
132.155653,33.43978645,2665.18
132.2454846,33.43978645,7202.85
132.3981981,33.43978645,900.4
132.4161645,33.43978645,6132.92
132.7215917,33.43978645,7764.17
133.0449852,33.43978645,7723.42
133.3504124,33.43978645,8066.38
133.9612667,33.43978645,1981.33
135.7578973,33.43978645,6380.75
129.8110501,33.4308033,6414.66
129.8829154,33.4308033,6465.93
130.1883426,33.4308033,7496.42
130.5117361,33.4308033,6572.59
131.1405568,33.4308033,7470.71
131.4639503,33.4308033,6976.5
132.155653,33.4308033,6202.94
132.2454846,33.4308033,6297.03
132.3981981,33.4308033,5613.87
132.4161645,33.4308033,6212.91
132.7215917,33.4308033,7434.47
133.0449852,33.4308033,7471.75
133.3504124,33.4308033,7534.46
133.9882162,33.4308033,4760.87
134.149913,33.4308033,8348.2
129.8200333,33.42182015,4261.23
130.035629,33.42182015,6025.98
130.3590225,33.42182015,7249.64
130.6644497,33.42182015,2973.74
131.2932704,33.42182015,7522.62
131.6166639,33.42182015,4043.96
132.1287036,33.42182015,4862.49
132.1736193,33.42182015,7186.31
132.3802318,33.42182015,6231.0
132.4161645,33.42182015,7271.65
132.7215917,33.42182015,7675.54
133.0449852,33.42182015,7978.24
133.3504124,33.42182015,7702.04
134.0151657,33.42182015,2834.89
129.5415555,33.41283699,894.298
129.5595219,33.41283699,2347.41
129.8200333,33.41283699,5268.54
130.035629,33.41283699,7109.76
130.3590225,33.41283699,6809.61
130.6644497,33.41283699,3405.08
131.2932704,33.41283699,7371.16
131.6166639,33.41283699,4130.84
131.6705628,33.41283699,5774.79
132.1197204,33.41283699,6651.14
132.389215,33.41283699,6746.85
132.5688781,33.41283699,7672.08
132.8743053,33.41283699,7679.92
133.1976988,33.41283699,8367.38
134.0241488,33.41283699,3442.77
134.149913,33.41283699,8258.98
129.5146061,33.40385384,2072.68
129.5595219,33.40385384,6560.66
129.6763028,33.40385384,1711.4
129.8110501,33.40385384,6665.56
129.8829154,33.40385384,6885.83
130.1883426,33.40385384,7467.74
130.5117361,33.40385384,3798.23
131.1405568,33.40385384,7491.55
131.4639503,33.40385384,7338.76
131.6885291,33.40385384,4164.11
132.092771,33.40385384,2810.87
132.3981981,33.40385384,7004.29
132.4161645,33.40385384,7953.72
132.7215917,33.40385384,7811.15
133.0449852,33.40385384,7714.72
133.3504124,33.40385384,7929.03
134.033132,33.40385384,7471.65
129.5146061,33.39487069,4269.2
129.5595219,33.39487069,5299.94
129.6763028,33.39487069,5735.3
129.8110501,33.39487069,6102.06
129.8829154,33.39487069,7229.82
130.1883426,33.39487069,7218.8
130.5117361,33.39487069,4628.02
131.1405568,33.39487069,7274.15
131.4639503,33.39487069,7423.3
132.092771,33.39487069,7242.28
132.3802318,33.39487069,1195.67
132.4161645,33.39487069,7499.21
132.7215917,33.39487069,7072.39
133.0449852,33.39487069,7983.5
133.3773618,33.39487069,5588.29
134.033132,33.39487069,6779.75
129.5146061,33.38588753,4524.79
129.5595219,33.38588753,4985.52
129.5954545,33.38588753,1766.0
129.6763028,33.38588753,5748.94
129.8110501,33.38588753,6322.8
129.8829154,33.38588753,7022.57
130.1883426,33.38588753,7409.05
130.5117361,33.38588753,3136.14
131.1405568,33.38588753,7276.75
131.4639503,33.38588753,7137.02
132.0658215,33.38588753,1248.93
132.389215,33.38588753,7987.88
132.5688781,33.38588753,7488.52
132.8743053,33.38588753,7773.11
133.1976988,33.38588753,8357.77
134.033132,33.38588753,5715.21
129.5056229,33.37690438,4760.96
129.6583365,33.37690438,3884.3
129.7841007,33.37690438,1801.83
129.8200333,33.37690438,7384.3
130.035629,33.37690438,7933.99
130.3590225,33.37690438,7740.49
130.6644497,33.37690438,4647.06
131.2932704,33.37690438,7067.49
131.6166639,33.37690438,6290.36
132.0478552,33.37690438,2002.63
132.1107373,33.37690438,5746.54
132.3802318,33.37690438,7042.66
132.4161645,33.37690438,5214.49
132.7215917,33.37690438,6501.96
133.0449852,33.37690438,7928.56
133.3054966,33.37690438,6403.09
134.033132,33.37690438,7343.48
129.5056229,33.36792123,6431.24
129.7481681,33.36792123,2637.83
129.7751175,33.36792123,5287.68
129.8829154,33.36792123,6958.42
130.1883426,33.36792123,7477.02
130.5117361,33.36792123,2591.76
131.1405568,33.36792123,6972.58
131.4639503,33.36792123,7125.98
132.038872,33.36792123,2354.68
132.1017541,33.36792123,5954.16
132.3981981,33.36792123,5414.9
132.4161645,33.36792123,7344.15
132.7215917,33.36792123,7461.1
133.0449852,33.36792123,8222.74
133.3234629,33.36792123,6962.99
134.033132,33.36792123,5773.47
129.4696903,33.35893808,1344.08
129.5595219,33.35893808,5443.7
129.7302018,33.35893808,3001.99
129.8559659,33.35893808,6386.91
130.035629,33.35893808,7514.73
